1359,bcfb4b5b-9c48-421d-b6fc-fa412351427d
1360,91b3f698-db2e-4cb3-9bc3-eca27b4c90e2
1361,a70052fc-a3ed-407c-ae07-4617e75aa365
1362,43c332fa-a388-4513-be10-4f0073880f0d
1363,5ab1f916-6b70-42eb-9427-4c5bafc6bc04
1364,f6eac587-3433-43ee-823b-dc308c3b1bdc
1365,6c8b1f61-c9f2-4144-b9a0-7c1b80a82652
1366,59491efd-2bc0-4d8e-a58e-e46c058398be
1367,5c82f23a-88f1-45a6-ab39-f97204581369
1368,a40745c4-1496-41b4-8ba2-587bac65de41
1369,c387a3a4-9a89-45b6-bc47-6e23beb11834
1370,e26b6d8d-e458-4457-afcc-209f77b944ba
1371,7190df0f-9737-47ea-844f-5a1396a76cba
1372,61e57d1e-0367-427c-8dab-64288abcb77d
1376,06ec4c8f-199f-4209-a84d-2ec194e58b11
1377,fb9c45ac-7d42-4575-8c0a-076b92ae3873
1378,c37ef419-e94d-481c-8a92-7b4ece4153a9
1379,7749dc53-9ac7-4b5c-9aa8-c989e2b9502d
1380,09576e46-f155-4698-a8e3-8529ac53cd21
1381,006c00b8-674c-48ab-a3fe-be02aeb6f472
1382,ac2c4bac-ed49-41bc-8822-a990e381740f
1386,0401dcc8-d326-421d-9c12-413816a3437a
1388,d03e0b40-1f50-4e01-acfe-8053e23cda64
1389,3fffa077-2048-4811-b084-8fa025a95fae
1390,3ad83eec-cf70-4604-af28-fb29836f7416
1391,d7bf3701-6828-48f1-a6a7-c12165ac57f3
1392,988e0ac1-0679-42b6-98ce-0e0dd867dac6
1395,9881e11e-5f99-4fd6-bc4c-77420e883353
1397,4beaa39d-dc4e-4865-b5c1-d8333c135204
1403,f68e7f8f-10c5-40c0-9fa7-56b66588a429
1405,6e5d9285-3a6c-4c3d-8084-157eedfc5c4a
1406,d9280a63-aad5-4352-a163-f7d1e22661b6
1407,9fa9d912-dc7e-42e6-b361-52a5df6b357d
1408,3174eedc-41aa-4a0b-9284-7baa1b93808d
1409,81f893b2-86a0-4190-ba2d-98ee956247dc
1410,6d37cfda-9396-449f-aa26-a66bb65d40cf
1412,6b1945ac-6f5b-487f-b96e-1cba559d029f
1418,1d5d24a9-441e-4f3e-9e14-14f160251115
1419,3032617c-7faa-4864-ab9c-378c25dee94c
1420,ea1649ae-c32d-4311-83f7-c9f1d1bebc58
1421,16647991-48ef-471c-9f1b-bb1218eb1a70
1422,38aab47e-32a1-476d-bd40-1310abeab070
1428,700cfdf0-751b-4a05-81b4-adf1638d043e
1429,0a48ff14-a853-431b-b134-67f5c7c51ec5
1431,173e8fa2-3a86-45f0-99a2-900e867f03f1
1432,228c3a79-45bf-4924-8086-83fd2fe1a05a
1437,94dc9b48-511a-4ef7-9e29-e65bf23f37b2
1438,f05e67df-c80b-4a2b-ae11-0320a93f4b4f
1439,5678ecd6-a370-4028-a1f0-2615b54068b6
1440,98f95aa4-df9c-4d8c-9f44-3af442e2028c
1441,e37856c8-6131-4fd9-aaa2-f0fd9c505860
1442,db508823-4913-4089-818c-a6c8e8cb4538
1448,d296c3fe-e60e-4f90-ab11-be2d910122a0
1449,1cda6222-628c-4160-8acf-e4497b83936a
1450,022d2250-b7ae-4dcb-abf7-9a775c781868
1451,6885f80d-7c2f-4cb5-a844-041245f9fbc6
1452,25dbd8fd-58c7-4d05-a382-cc40c3c6ca8d
1454,8ecaa0ec-7fc0-473c-8a18-45c2606c5841
1455,03520b6b-8157-4e23-8051-d715bb3ad26c
1456,e60292b7-b461-4e5a-a9b1-a24aa08a0c63
1457,b4632081-352f-4241-b8c3-fcb0f6caef46
1458,50059198-0d96-4c66-8b1c-60fff0ccb7cf
1459,43e9d4f2-aa46-403c-b340-4ed618e80826
1460,e49e5c01-b0ad-4e54-afc2-4e57a284b812
1461,db6208d1-4b28-4d20-be16-d3253f98cd16
1462,1763a1fa-f71c-423d-a495-0fbeb41135d5
1463,e3497238-b822-4605-be82-0166f74b5bd8
1464,c5c8a334-9f2e-4291-876e-70c4af667c20
1466,72c27942-a78a-42fb-97a9-f2e209e46cca
1467,bc8de3ea-a9ae-4525-8bd4-7cad279962a0
1468,1619500d-0fa8-4cf7-b76e-0f30efa23d5b
1469,d2d9b6eb-24f4-4c1a-876b-eb136f9a9f9d
1470,e72fa3c8-9ede-4e69-9da9-229e7a764b74
1471,6415399a-ecf3-488b-8ade-c6ba29818627
1472,19114466-279d-4a7b-82d9-3ff3fad0eee7
1476,3bb7897d-d292-431b-9bc9-b05f2c165867
1477,2e069edd-5694-4948-a0a0-cd4dbee688da
1478,a2727cc9-70fa-4445-9081-21c434e51ad1
1479,211fdc4b-5592-4f81-bd31-0308590d9566
1480,b077b0f5-250f-4111-8c0f-a9c83017b171
1481,a6b4e21d-0923-4518-86c5-2a2c61ed0919
1482,1c4c8ea7-8a0b-4d94-bd93-322cb3ad3d5e
1484,28f44c40-84f8-4f99-8472-5237c8bc9133
1485,df925378-7b59-4966-91f2-ae8e0c1fdb25
1486,0738ddfd-0ffe-4b66-a976-977e735d8b3a
1487,986ea8a4-85ad-4292-a824-be3b2ec6bf20
1488,0bba1644-d624-475e-bbd5-62097d59a9c8
1489,557e5716-25d6-4641-92c4-752e71eccebc
1490,19d6bdf6-2e0f-435f-b96b-27ea3e2212ab
1491,8fe7a387-b152-427e-addd-2d192ab71122
1492,0485d1e1-2888-41ea-b69c-1c82de6d3389
1495,9058cdc9-195a-4db8-be10-d446dc0fd5c9
1496,3a98fa70-0e67-4beb-8b5a-f27bf337452c
1497,8e8791f3-e6e6-4207-8df8-c2f77ce6e22e
1498,ead7824c-6934-4d91-a1d7-bfe7b017cb60
1499,b025172f-f822-498c-9eec-4d1b827487d2
1500,1524592b-c0ba-40e1-8c93-4cee78553f95
1501,a0736160-6efd-477a-9749-3ff2662c8863
1502,bb4b608e-453f-4ce7-8b49-8ff64759da7b
1506,3f696e10-6653-410e-8143-0a491525da23
1507,bef11349-5c17-4289-9cd8-4fe427dbcb4c
1508,4ce88794-ece5-4c7f-8e57-6d71d3315588
1509,1af60106-4ea2-4ea0-aa7a-dcfdd43414bc
1510,dd854e12-9b73-4d84-a64d-e8fb33061282
1513,5cf19475-3d4e-4f28-8129-45a4b45b11df
1514,af366cde-cdf7-4631-8610-f99a54688e37
1515,592d7aac-0cff-4c47-8571-d0a6bc55dc54
1516,fa681243-7bc7-49ec-8a6d-d4cc18b9a7ca
1517,2d4839ee-3417-4002-aeb3-7512a9d6836a
1518,adea7c95-fda3-4a3c-aee5-4b9e1aa143d5
1519,dda9cf27-6339-454a-a9b6-3cfbc2948f73
1520,eeec2f6a-d5cd-4167-a42c-03c41ce89a82
1521,bc7ca0da-6631-4dcf-aa4f-db28f60a45c9
1522,ec65005a-acd4-4855-8820-a6c60b278193
1523,bd8b1e82-bed9-42ca-b2f5-500d82104de7
1531,d4d39ff2-cd95-40ef-917f-c76f4577eebe
1534,8ed56534-236c-4ce1-a303-dd9aeb1ba2b5
1535,979526fa-d33d-4966-9e53-780fb9b12843
1536,ac22a305-648d-4841-845a-f594418f0ede
1537,1c74c2f8-711f-4170-b073-aa703b1718d2
1543,c4ba7b12-5714-4fbe-b4c3-c158682f05e0
1544,480bf55a-bd8c-4a06-b4b7-ae8031d0a101
1548,1dd5d831-fb43-445f-83a5-93dcfea6f027
1549,303376ed-e098-4f56-afc1-082131143537
1550,af04d14a-b2eb-4266-92d3-54c0b1caf6d3
1551,572093e0-14d2-4b41-bfee-6f1852d76359
1552,5e79ffb7-6d9f-46fb-bdf2-a96e5a1b69f8
1557,34d03f62-4978-4838-bcf5-d3b53c56ccda
1563,d82ca97b-df53-42da-bcdd-6d32619e8bf0
1564,552e25ad-4f9e-4edc-afd6-afe5fa39572b
1565,89f42652-36ba-4420-9abd-a1904e03f411
1566,a558d4de-cd87-4366-9590-bfd4f9f86742
1567,017d15e3-1c0c-4d0a-8630-9a04f01649bc
1570,fa8f4e0a-736e-4ef3-a9b7-526447ab7328
1571,beebf1a8-2c13-429d-85d2-e20b0c1de320
1572,c1e78b6c-41dd-46c4-9c4c-84c8003e9a0f
1573,016fe870-3964-4b57-8e6d-e20a7ccad23c
1575,59bd1510-854b-4d85-aa8d-32dd743f28b5
1576,e8e348d7-e723-469b-8af1-6a99a42f3229
1577,b2209eec-169a-4e02-9640-f2e30fb5802f
1579,49249aa0-c834-457d-a703-aaaaa8110eff
1580,512e4ffc-1edf-4f6b-819c-8d15498267b1
1581,5f95291c-3eef-4ef6-b2e5-0a62052293b9
1582,fd19952c-369f-4e3f-8185-93b95f4ede39
1583,afe5d8c9-0508-4297-b04e-ae3f3f158b34
1584,57a9239c-8339-4f19-b6dd-5c2af5342a5d
1585,b549f6d1-e07a-415e-b027-eb453c501866
1588,c456c58c-0486-44bd-acc5-dff5b67af42b
1589,ff4efe5f-0e1d-4061-b3a2-1e7cced9b918
1590,8043d88a-6bdd-4390-805d-9e4d040a964c
1591,3d767b5a-e14b-4f77-8b8a-2a1f02fbf519
1596,295a19ac-f026-4f8b-9371-02b4a227b419
1598,eaf50951-2528-47a8-900f-1e2596960d40
1599,a9f05ca0-aec1-47f3-8e73-8f952b765ba6
1600,f59bdece-3205-41f0-b232-ddb954ccf513
1601,2e7be2ea-677b-4b83-816a-86628df2fc1e
1602,9bdc9d4e-2e59-4c8a-994d-800f26ec395a
1608,e4a3b80a-29c9-479a-9ae7-d9a16c4dbf34
1609,f65843a1-2fa0-4c17-ac03-efaea4342b28
1610,8e0db752-b74e-45cf-bdfa-15e765271c6a
1612,78eea540-6255-448c-aca5-26125d920b7c
1617,6c0f7cbb-04a9-4a96-8ef1-7415a18e7214
1618,179c8f2e-6e1f-40d8-bb92-fa13e20052d3
1619,958c3098-0d54-4e79-a92e-0e6bc2ed0005
1620,8056ea31-d859-4c8c-a560-134308304945
1621,30711b7c-8323-4fed-9de6-6f3b35e7e96a
1622,1dcdd56e-b497-4d24-bbbd-2be8330df5c0
1628,4b713735-969e-40f4-9883-45cc46b54c3c
1629,2517b2bd-3993-4b79-a35f-226212c44194
1630,746a537e-a9b5-4ae5-b201-6da3a76b740e
1631,272d80a4-39e2-442b-b396-5f2f96b23e41
1632,c20b7648-ad2f-4eb5-96cf-dde09b074ad2
1640,28578c62-ab9e-4565-b7f1-9b48671a9508
1641,998faf78-0a28-49e6-9f9e-188953e2697d
1642,6cfd311d-b7b5-4673-8cc6-3d03eace0b7e
1643,48e22267-449c-4eaa-8837-c12d34208fab
1644,9b38af92-79e8-453b-909e-b36c900a17c9
1645,3e4a4614-6fb9-4764-a50c-41a149e21828
1646,42a8e15b-8115-40a4-bddb-f66a45389d9a
1647,5c1b38c3-c998-4d87-9502-826e5620bf29
1648,0605b3e4-3880-4acd-88d1-4bf628f6d740
1652,9c41c7d0-52ab-47fb-b3ca-57c5b908724c
1653,5a2180b9-065f-4920-a0e6-b4815d08652d
1654,64b572f0-8d6f-4534-af0f-048e4fe0d074
1655,6504234e-a079-4ac2-89f4-f0384f4192b4
1656,9e8ba395-222f-4d18-82e7-c4d0a55e07a5
1657,a6970c99-06e8-40bb-94c4-10760bde63fb
1665,44e76bdb-9beb-4e55-9410-64aa79bb91e2
1666,7d43f136-b00e-464a-b976-41b9ee0a9305
1667,6bf760ae-79e2-4197-92ad-8834d13f5947
1668,061dbccf-97b0-4e40-891e-d91fece5b079
1669,381ab565-f836-4366-ac23-e9b9b60ec4a8
1670,02dd34bd-fc13-432c-864e-ab36bb2fe7f9
1671,0ff9827e-d0ff-4f68-b9cf-71a2f343d7a4
1672,6d033188-c961-4e18-9530-9474058db972
1678,4bb6c959-7193-4cb4-ad6e-a3da06f9013e
1679,cb1c1e0c-b2c7-4c14-bdde-dec0e5f1606d
1680,41b097f4-0a75-406d-adbd-fa5e3e19fce7
1681,e56e1679-6d03-4800-83c5-ad25d0e06f05
1682,b7376b86-bf09-41f8-ad55-53b36551ef7b
1688,78133dbd-55e5-4f65-9efe-f78df92f6144
1689,3971bb07-7a38-4510-8dae-ec0f76055ac1
1690,142f44ee-8aea-411d-9ad5-b9ab94ae1702
1691,ad54dbc7-00f0-4654-b4c6-aba6220211a8
1692,994c9446-2710-48af-9339-9e046fce270b
1701,0ccba2a1-0019-4755-90e4-7c96d816c512
1702,3acbb9f1-044a-4072-a9f6-d17a931af430
1703,6b01f969-0079-4e3f-a75b-0fb5841af748
1704,7aa4235a-9107-43c4-b8a0-fe545c45a28b
1705,afd254f4-42a0-4eda-a211-321781cd37d8
1706,a5530536-1182-40f6-a507-b46f0dd6dae5
1707,0ed7256f-5676-4771-a51e-93fac829f2db
1712,ea772cc4-0e65-4a88-a8ab-97ac4588a124
1713,7bcd877c-e618-46d8-8978-205fe1e8e331
1714,905d492b-0768-4dee-a88a-aa18182ac352
1715,6a047f71-3e65-47ab-b9da-7abb425fc0fd
1716,aefe40b1-1403-430c-9a73-4f9811caf7b8
1717,4b37e34f-7ef1-4386-9f75-b01da7887a42
1718,0be64970-7e54-447e-87fa-c98613d3063c
1719,29fb9434-7ecb-4644-8fef-4ff3062f90b7
1720,f95a027d-2852-46ec-93f8-1a8f3c6a0d6d
1721,64916f77-ce0f-489c-8d8d-6c68498c5063
1726,d4b43306-becd-4618-a8e1-1d3f1e9ef74c
1729,506b5262-df91-4ef5-8884-e1e92c3bd0e5
1730,575b99ea-4a8f-494e-83de-35db7350eab0
1737,c3e39d12-3eba-4068-9670-2ca74efe3d5a
1738,9f656f63-8dc0-4fd0-a563-00780f5d466f
1739,06d35ee9-25c3-427e-98a8-e6421271f690
1741,b2966d82-81be-4154-8370-2d18fa573e29
1743,af9299e3-913b-4fe5-8706-f54de025dbe8
1747,5746623f-71e7-49d2-88d0-73681d618d00
1748,59099c0a-600e-4500-9a1f-2ffcfebd0506
1749,8b290be4-e755-4a7b-b5c4-fb4082a57450
1750,47e6f288-0104-4d68-bb71-995d844cfb0b
1751,4fe3bbaa-4807-4e49-a91f-dadf4bed5f27
1757,6faa77e5-ab88-4335-938a-e2f0881a3eb1
1758,bc6b1592-60a3-4c27-b6e8-0e4405b97902
1759,51f1c886-0522-434c-96a7-625ac5a810ef
1760,f1bdbdd5-cbae-4f18-a380-4069ca42eb34
1761,7e3e7704-7916-4b04-b3cc-8765ebc4ac59
1766,af505332-e647-40f2-99c2-2b3e82a254d1
1771,e9d7a43b-4812-4175-8fde-120be0b75a85
1774,14d0dd64-0ef9-4128-af3c-8c0103886360
1775,b76a9ef6-40b5-43bf-bf06-cab50296aa11
1776,4c329e7a-0688-4bad-8847-069758101a20
1777,82ed91b3-2d07-4740-949c-6f5b5e99b33b
1778,192687ee-eddc-4cc2-b429-e9b31b8177f6
1779,804d87e1-0629-4669-877f-2d2dc6900498
1781,c9c71760-b6ca-4647-8ba0-3b28236c0b2f
1787,4de41b82-0d68-4359-b0b6-5c74af08e74f
1788,1dc6392d-2979-4ce4-89e8-cb445986f3a0
1789,eec3ac20-b3d1-4fea-a2ce-186fc25b2b3f
1790,a91c11c8-e3d3-4763-9316-ad9879369f20
1791,11056207-dd14-4507-b033-c102533e7c10
1795,aa1c7ea1-017c-447e-8a54-914bc4f16169
1796,f29693a0-ffb8-405a-babf-4d327c5be7a4
1797,da4a330f-e0ba-4083-967e-6ba9e1133a7d
1798,647b3159-13db-47d0-a299-3a52612b2be1
1799,b3848c43-7a53-4bd6-b12b-0086456e84d5
1800,22664c98-9963-4fae-b200-4ef3df52ec06
1801,39a32338-a7ec-48ed-bebd-d9e6f814b8e7
1806,c37dfe1a-a2c9-4f89-b2d0-6e9613e57554
1807,f25df361-0cc1-4c67-8652-0e025a89e0b6
1808,9adc244e-a292-41d3-ada9-db8255e93677
1809,e4d8896b-0ddc-40aa-a773-442323ff6e7a
1810,d703974b-79ae-4087-ab97-572870b6a7b6
1811,8993a0cb-2ce8-43d8-b914-aba99b6b6316
1816,37cd7292-d3a9-4aa3-b267-b248c7022b70
1822,90591199-a72c-43c3-abcc-3158716a97b4
1823,a52a0412-86a8-4024-990b-7e5ef4c2517b
1824,f41d2f76-93a2-4805-b83e-0c58c94c88f0
1825,2dd1c36f-5af4-47d9-ad6f-67a2344ee17e
1826,059b9ca0-3c9d-4ac6-9607-3a923028c845
1827,e9ae4cfa-e6db-4d4c-8ed5-16f2398d91b9
1828,2720a5e3-7677-4c04-ac51-a88e5a3b50ea
1829,d88f5ed8-5f17-46eb-8ce7-079f41834945
1831,ad3bfde8-369f-42d0-b4ae-fc5149de2325
1842,22f0ea64-d6b5-4b51-9ece-b1fa3d9fc274
1843,2f4062d7-2937-4348-974a-95244d2bac97
1844,768516ad-1cf0-4a19-9674-f226ff82fbe1
1845,d13d2d95-e3bd-4999-9f76-234e463f1c12
1846,065b93af-893b-4d36-a61c-aa2dfb28a195
1847,a178656a-ed8c-48b0-b098-612c5049043a
1852,406c75f5-3326-44f1-a7c7-fd118b1c3390
1857,c7102b20-deee-48cf-b994-b5d5b4121f62
1858,3af37210-ee38-4ab5-9d71-43d53c973ca3
1859,053c6dbd-a1c2-477c-bc68-556d5c779c6d
1860,8119685a-5184-4bc8-9063-762139e9e5ea
1861,b4c8daa6-604a-4405-beea-560f33de9a9b
1863,68a2313f-7ce2-4dd3-96a7-61603393e70d
1864,8d0de9c0-78c1-4138-9c6f-13c3829c9552
1865,1436560b-5d37-457a-bd8e-d113d727dd38
1868,3341c4bc-4263-4e89-ab8c-01bf6c58f2eb
1870,4df4dea0-4f17-41ef-9ff1-c3abd77050f2
1871,dcf37d22-ab3b-4024-b3b3-71e41ec35de4
1878,5028dd22-e7e8-4787-9975-5c0e7be9d0a1
1879,91f5fa6d-afca-429a-9a43-0a551ea44a8e
1880,46b4b0c2-e00e-4fc7-8e38-6785275cc54d
1881,ea9ebe41-c52f-4756-a508-6c96663e0dc4
1882,9b7f5485-ff88-4da4-b05b-617872af550a
1883,0255bda5-23db-4444-bf26-0cc99f615707
1884,2645d7e1-c06c-4c76-9f68-1b3c157c61e0
1885,983eb60c-174d-47ff-b714-a519ea4df0ae
1886,c5363d42-c011-4122-8434-c14805a63e83
1887,3242ed36-7ec4-4f22-85cd-8b7147da580a
1888,23ee9944-6605-4b19-aefd-61fae2a42f65
1890,cb616979-71cf-405f-9c13-6553ae3877fe
1891,f2d041d0-01a2-4c3d-a4ab-9f4582ab4f34
1897,1f56bddc-444c-4ad7-bf2e-c91e98b2334b
1898,57c675f8-f977-4019-9ffc-466576229a8b
1899,e938794c-4879-4a3f-8e0c-5ea8acff2dc6
1900,11914c4e-8b27-4673-8de4-f0917189d353
1901,3d3aa169-adf8-433b-a2bf-3d7223d51b3d
1903,05387f4d-c38c-44a8-9cf5-daa81123d382
1904,81fb2143-0651-42e6-931e-720b6482a9a7
1905,f681ff71-6239-4625-bb83-59b570965cda
1906,01136ce6-74d0-4d35-8846-b415108562d5
1907,252f20fa-9512-4d45-bc82-74c28d2a42c5
1908,cc00120d-0e81-4a0e-a661-d9cb3912e55e
1909,fa3c9bbe-1cd8-4326-9246-afae3c71ab8a
1910,3fb84692-0c36-4694-82b7-f8b13c6ee0c4
1911,d8d97f02-d5b0-4b14-9d2f-1e1a589c4e4f
1922,5b9655ff-9168-4c3d-ae8f-a8a17e7a8bec
1923,97bb3e62-94ac-44fc-b434-d61146f2b29d
1924,4d63028a-6e71-487b-a685-0d33108a5b49
1925,e1a9c582-395e-4f88-8e6d-ce3b492a4621
1926,63c035c9-bc75-4a1b-b3e8-0176653c10d8
1927,263c03ac-50ce-48e0-9335-825f727cf9cb
1928,96d559ec-d18a-42ce-8833-1483ba8526eb
1929,18b40804-bbae-4347-8ae3-57cee0b798ad
1930,d65ff9b7-9438-4e3a-b569-a5233c1de445
1931,cb6f83e4-e09d-4878-b5c1-00ff2adc293d
1936,18a2116b-4ae3-4d6b-9526-a7c0d6f376aa
1937,7ef6d542-7fb7-464e-83b2-91f56d17c0c5
1938,94478ab9-f049-4e1e-ba00-80add63c58c2
1939,837dd8b1-3686-4037-a006-fce0cc2ce20d
1940,37cba3a0-b34b-481c-925c-24802c1abeca
1941,ebf9a0e0-9a3f-4599-92e3-5f8f09c26d96
1946,9ca6cdd7-605b-4cc1-9b6d-b2171d0d3ea5
1949,5f43a4d2-1189-4962-b239-9eb6b303d045
1950,152392c1-b991-4122-9f41-d39ddc8e3d4c
1955,156d91f2-09ee-43f4-b891-e6ab633000e6
1956,eaba1603-cbce-4a98-8898-e85e7736dda4
1957,6b43caa1-896f-4ce6-be27-e52f19cb643b
1960,52e4b3e2-2563-4833-9c7a-23cda13e1c79
1961,2528c6c0-a0d0-47cb-a15b-6df063228ddc
1963,8273bc7c-59dd-4339-84cf-c65381476c4d
1964,a087a73c-8772-4cc9-bfec-cadcae669859
1965,918e404f-f8ce-488c-bc23-fb12e3b90c4a
1968,e8e60ece-ae9b-41d3-ba4f-336453e64b95
1969,b9567888-3002-46d2-90cb-43d43d478d9e
1970,76616dce-09ca-4088-89ad-cfc60d1ad045
1971,4c8acbe0-4522-481d-b08a-5afa90167b54
1972,cc06e7dc-2b52-4380-b363-79f249db7736
1973,c5027b43-30fd-498a-9a1a-8f9955784277
1974,ad900c3e-60d2-4722-820d-b6b512c7b986
1975,bef91aed-35a6-48d4-b68d-129dbba3dca4
1976,e91e08fb-d6f3-4ef2-81d3-1ac2bf115357
1977,4d31222a-533a-4cda-b3f7-84e0d0f99396
1978,ed714bf8-0ada-4235-89d7-6bf53c03c1cc
1979,b765eefd-3c52-4a41-b6a9-1c4b60d91da0
1980,ae86860e-813f-4c6a-9fb7-3fd507977f68
1981,e9cfd879-4fa6-4379-806d-725a38c30925
1986,f0122e2f-8393-49e2-a80a-f2647da42d37
1987,8fc89a36-67f1-4b50-bfba-0971b235bf0a
1988,1f78a1cf-aa7c-4f79-9572-01c8734b7034
1989,40f41222-2571-4e28-9c4f-7b5f2a26ea30
1990,031eae5d-55c0-4c16-b887-3b8298603ee6
1996,bf51fefe-506a-4252-9344-921b481720b5
1997,97c584e1-474e-4a3e-927e-8df016e0a934
1998,ed4c14e5-abc0-4eed-ab36-62679a507bf6
1999,d7b50746-50ab-4f4a-90e1-6507a86cc572
2000,b7fb126a-b568-43bd-b40a-12d5b4566ece
2011,fdbf1774-076e-4929-aa16-322c90588b21
2012,153c14ab-4064-4033-8bac-159ac2bbafc2
2013,7ebf0571-8d18-4653-9fe6-d1282a222598
2014,e538c1ad-0e0d-442f-bb44-32f0fb6cc1db
2015,3f9d81d0-4ce4-43d5-8582-44a463a2f262
2016,e734f22d-b06e-42c1-a7d7-22b619573c63
2017,e03737c0-7013-4dca-9fde-1b1ea67ee7ca
2018,ce171ce3-fcd7-40c7-964f-4e100827e99d
2019,a1aff77a-2a3c-4aa4-8591-e251f609d38b
2020,278bda11-2588-43f8-ae53-ebd19ab11be4
2025,d95a0b67-4565-4805-98ee-bdbe9e1f8a0b
2031,348be1bc-d792-41e7-a808-125b981487dc
2032,0602e5ff-ee2e-444b-95e6-d16bd1cecb5f
2033,acf24b58-aa4b-4144-8aeb-32b5ca1cbae3
2034,88819b17-c69f-40eb-9e1d-24a3e3eeaf11
2035,c5d4c98b-8b22-4dca-bba0-1177ec4508d8
2038,88492f98-9238-4b61-8386-c46ac8cefa29
2039,d561ab8b-d5a8-41b6-ab3a-224847d2aaa1
2040,a4512a1c-8193-4df6-ad2d-b16081315711
2041,0d6d4a74-37fd-42e6-96c4-31d40965aa8b
2042,247606f5-5c0d-4992-9d18-42e9dadc11a3
2048,d88ba507-151e-4c01-bcb7-e408efb8d5ce
2049,5a56232f-c917-4a17-bf1e-8a8bed1af53b
2050,03d3667e-4058-4edb-b9a6-c7301010f125
2051,6474eb27-2ce0-4f52-be37-2f0990350c88
2052,2108d5ac-666f-45ef-9bc0-fad515b8aeda
2053,029f913a-0bc1-4439-9b6b-3bfd7ca25485
2054,986aacc4-a4b4-41bf-a2a9-44ec67c94c43
2055,73498664-c010-41fe-ab31-0b1b405458e1
2056,d061fe42-cc82-415c-912d-bcfdfba19526
2057,c3790c8f-7a50-4059-9153-caceb85f3461
2063,8458178f-e942-494f-a570-eddf3cf9849d
2064,f3982697-5f88-4410-8bbe-6cc68a8f8b9a
2065,9c8b8bc0-f76e-4ab4-898b-d91980db5703
2066,083b7ba3-0e6f-4f4c-844b-1023babd5d5d
2067,8ab3142a-2b3a-4f05-af74-7ce55ae632ef
2073,5804b360-93d6-4502-8437-448799045c84
2074,8a4aa62f-810b-4b5a-bedc-2c1c8a1d6559
2075,f956f066-9925-47c0-a4be-776861d7c501
2076,410b1667-d62d-42df-928e-2223392100e1
2077,b398ab78-fc15-4350-93d5-b1cd6b110baa
2083,6e627856-2044-4f7f-9da4-a6f3a6e5db75
2084,1d6062ff-a537-4798-977b-c823cd36b01b
2085,056647d5-0dda-409e-935b-cd38fe4c4ff3
2086,4cda0a0d-a8ea-44e1-9916-4dca87aacedf
2087,5cddbd40-d2c6-4b81-bcd6-781954456895
2092,4e6efe1d-f741-40e1-ba08-3a1e42a88930
2094,4c3a9e1d-095a-4792-8c2e-87f4b8366e1b
2095,382af044-d802-43c7-aa30-e7f174628b9b
2096,5fd8c957-fe91-4264-ac0b-e43f713a5db6
2097,456fb2cd-0a03-45dc-8d7e-fba2990b767d
2101,e1f826f1-25a8-40eb-b082-d33e28760de2
2102,cb4bcd2a-a894-43b2-abb2-137f3159eb16
2108,acf4bdba-1adb-4c4a-954c-91d249022969
2109,dd89d354-f15e-4f65-9232-b9b2a10bc323
2110,ad01c172-3514-43f1-883c-03f872a56977
2111,8890c856-5a15-49c5-8ea7-b7524cd1d2d8
2112,40ef497c-b291-433b-acd2-b4e0ff0b3406
2118,60ac4dd9-7eb2-4d58-a2ab-3b82bfa98565
2119,d90c6481-2ba3-47f2-9d97-ca57f6f63624
2120,68c7de72-dd58-4982-b9a9-6b8f5225bc21
2121,d8c01041-ec97-42ca-bd0b-92e70b8dacb9
2122,d4386523-de3b-4a86-a258-0c10c4906e03
2125,11ba5092-7206-4532-8738-ca90fd485ef0
2126,a8b07077-d181-40cf-a88c-a574f303ebf1
2127,08815704-cefc-41fe-b945-524120c6cf62
2131,7d2a153d-40ee-4c7b-b1bc-6a563a2d22b2
2136,879972c0-2c44-4c34-adb7-95f72580847b
2137,e5d277d1-716d-4d02-9eee-98e895c27e3f
2141,b1eb0375-689c-4339-8158-8745cf1b2bc3
2143,b36c6089-6dda-4c3e-bfc8-ba5ebe7be6a4
2146,d52700e5-371e-41d4-95a3-c4c93da2e539
2147,7765ea22-47a3-46da-b005-d3a2175f6fee
2153,5cd8a78e-1831-43a3-9398-49c9f739ec10
2154,8d6fdbbf-76f1-4fee-af0e-2922f3e0420e
2156,bedb191a-4895-4362-8cf6-46ddbc9898ce
2157,191b7928-671e-48dd-9dd3-cfbeb3e42c6f
2162,c5486137-bddc-449d-8d38-078e549bf337
2163,22271a00-97f2-41d8-ad38-2a8d102b43bc
2165,3cd07e8c-ac8a-4b3c-8e7c-7846508fa719
2166,aec6f1a1-850e-41ae-9bc3-a6ebae97e41d
2167,7c1fca11-ffa8-4ee9-b9c7-c9c9a6364776
2169,6802b39e-fd98-4dbe-8c15-4ef2dc50c84e
2170,123fd15f-41f5-429a-969f-7fb1a170ce58
2177,c5467253-3e9a-43c8-912e-e32aad5cd5ab
2178,56e37594-99c1-4357-a601-8b92c3a839c2
2179,141eba8f-9425-4612-96be-b05c9406b47c
2180,def68867-cb47-4858-adac-dfd243a2faa5
2181,5d82eb66-c408-4416-9b2d-05805634cd65
2185,41e7d2c2-b6c6-4382-b9f1-7aafb35ec79c
2187,c736e026-2ca0-45ce-b608-dec118317fb4
2188,6ca274a8-75a8-4596-adb3-0f5f70b67c8d
2189,81a6d9f7-0197-4304-86a0-1507b414f7bc
